-1.21141e+02 	 3.65580e+01 	 2005 	 7 	 26 	 2.57 	 4.04000e+00 	 4 	 7 	 43.20  	 0.060 	 0.060
-1.21174e+02 	 3.66925e+01 	 2005 	 7 	 26 	 2.84 	 1.16600e+01 	 7 	 9 	  9.60  	 0.180 	 0.180
-1.21076e+02 	 3.64975e+01 	 2005 	 7 	 26 	 2.10 	 4.73000e+00 	 16 	 23 	 33.60  	 0.040 	 0.040
-1.20566e+02 	 3.60077e+01 	 2005 	 7 	 27 	 2.64 	 4.99000e+00 	 4 	 43 	 43.20  	 0.060 	 0.060
-1.19483e+02 	 3.67440e+01 	 2005 	 7 	 28 	 2.43 	 4.00000e-02 	 22 	 14 	 55.20  	 0.490 	 0.490
-1.21339e+02 	 3.67032e+01 	 2005 	 7 	 29 	 2.37 	 4.57000e+00 	 8 	 13 	 57.60  	 0.040 	 0.040
-1.20210e+02 	 3.60998e+01 	 2005 	 7 	 29 	 3.10 	 9.28000e+00 	 14 	 47 	  4.80  	 0.060 	 0.060
-1.21182e+02 	 3.65882e+01 	 2005 	 7 	 29 	 2.51 	 3.73000e+00 	 15 	 18 	 45.60  	 0.050 	 0.050
-1.20212e+02 	 3.61070e+01 	 2005 	 7 	 29 	 3.02 	 9.32000e+00 	 18 	 31 	 43.20  	 0.040 	 0.040
-1.21141e+02 	 3.65585e+01 	 2005 	 7 	 29 	 2.15 	 4.08000e+00 	 21 	 38 	 55.20  	 0.050 	 0.050
-1.20790e+02 	 3.55710e+01 	 2005 	 7 	 30 	 2.05 	 4.61000e+00 	 1 	 58 	  7.20  	 0.100 	 0.100
-1.20777e+02 	 3.55117e+01 	 2005 	 7 	 30 	 2.55 	 4.68000e+00 	 2 	 51 	 24.00  	 0.070 	 0.070
-1.20857e+02 	 3.55602e+01 	 2005 	 7 	 30 	 2.08 	 5.54000e+00 	 23 	 11 	  4.80  	 0.110 	 0.110
-1.20627e+02 	 3.60673e+01 	 2005 	 7 	 31 	 2.01 	 3.20000e+00 	 11 	 3 	 52.80  	 0.060 	 0.060
-1.20429e+02 	 3.58805e+01 	 2005 	 7 	 31 	 2.08 	 1.02900e+01 	 11 	 34 	  7.20  	 0.040 	 0.040
-1.21304e+02 	 3.66788e+01 	 2005 	 7 	 31 	 2.37 	 4.88000e+00 	 16 	 50 	 55.20  	 0.050 	 0.050
-1.21305e+02 	 3.66815e+01 	 2005 	 8 	 1 	 3.13 	 4.24000e+00 	 5 	 1 	  0.00  	 0.050 	 0.050
-1.21311e+02 	 3.66858e+01 	 2005 	 8 	 1 	 3.09 	 4.21000e+00 	 5 	 24 	  2.40  	 0.060 	 0.060
-1.19916e+02 	 3.58595e+01 	 2005 	 8 	 2 	 2.06 	 4.66000e+00 	 8 	 34 	  7.20  	 0.220 	 0.220
-1.21075e+02 	 3.64948e+01 	 2005 	 8 	 2 	 2.06 	 5.73000e+00 	 9 	 30 	 16.80  	 0.050 	 0.050
-1.21313e+02 	 3.68512e+01 	 2005 	 8 	 2 	 2.05 	 5.72000e+00 	 16 	 55 	 14.40  	 0.060 	 0.060
-1.19671e+02 	 3.69688e+01 	 2005 	 8 	 4 	 2.11 	 2.24100e+01 	 5 	 12 	 31.20  	 0.180 	 0.180
-1.20837e+02 	 3.62878e+01 	 2005 	 8 	 4 	 2.01 	 2.31400e+01 	 13 	 50 	 55.20  	 0.030 	 0.030
-1.21319e+02 	 3.66888e+01 	 2005 	 8 	 5 	 2.95 	 6.17000e+00 	 21 	 31 	 43.20  	 0.060 	 0.060
-1.21317e+02 	 3.66880e+01 	 2005 	 8 	 6 	 2.08 	 5.65000e+00 	 0 	 25 	 57.60  	 0.040 	 0.040
-1.20493e+02 	 3.59410e+01 	 2005 	 8 	 6 	 2.12 	 7.57000e+00 	 0 	 54 	 45.60  	 0.020 	 0.020
-1.20746e+02 	 3.56128e+01 	 2005 	 8 	 6 	 2.07 	 7.00000e+00 	 13 	 58 	  7.20  	 0.080 	 0.080
-1.21317e+02 	 3.66868e+01 	 2005 	 8 	 7 	 2.49 	 5.73000e+00 	 13 	 43 	 43.20  	 0.040 	 0.040
-1.20814e+02 	 3.54953e+01 	 2005 	 8 	 8 	 2.01 	 7.41000e+00 	 12 	 36 	  2.40  	 0.060 	 0.060
-1.20915e+02 	 3.63432e+01 	 2005 	 8 	 9 	 2.45 	 5.89000e+00 	 21 	 38 	 55.20  	 0.060 	 0.060
-1.20861e+02 	 3.55750e+01 	 2005 	 8 	 10 	 2.48 	 5.67000e+00 	 0 	 27 	 24.00  	 0.090 	 0.090
-1.20802e+02 	 3.55572e+01 	 2005 	 8 	 10 	 2.17 	 4.57000e+00 	 14 	 35 	 33.60  	 0.090 	 0.090
-1.20796e+02 	 3.55768e+01 	 2005 	 8 	 10 	 3.09 	 4.30000e+00 	 21 	 2 	 55.20  	 0.090 	 0.090
-1.21274e+02 	 3.57965e+01 	 2005 	 8 	 10 	 2.11 	 8.91000e+00 	 21 	 4 	 21.60  	 0.100 	 0.100
-1.21202e+02 	 3.66012e+01 	 2005 	 8 	 12 	 2.15 	 6.87000e+00 	 3 	 41 	 48.00  	 0.050 	 0.050
-1.21139e+02 	 3.57050e+01 	 2005 	 8 	 12 	 2.61 	 8.68000e+00 	 9 	 13 	  0.00  	 0.100 	 0.100
-1.21137e+02 	 3.57083e+01 	 2005 	 8 	 12 	 2.10 	 8.23000e+00 	 11 	 37 	  0.00  	 0.070 	 0.070
-1.21087e+02 	 3.58183e+01 	 2005 	 8 	 12 	 2.13 	 6.19000e+00 	 21 	 13 	  0.00  	 0.080 	 0.080
-1.20413e+02 	 3.58657e+01 	 2005 	 8 	 13 	 2.00 	 6.05000e+00 	 3 	 24 	 31.20  	 0.050 	 0.050
-1.20780e+02 	 3.54732e+01 	 2005 	 8 	 13 	 2.07 	 4.80000e+00 	 8 	 47 	  4.80  	 0.070 	 0.070
-1.20486e+02 	 3.59402e+01 	 2005 	 8 	 13 	 2.00 	 1.12100e+01 	 9 	 18 	 45.60  	 0.060 	 0.060
-1.21057e+02 	 3.57225e+01 	 2005 	 8 	 13 	 2.81 	 5.30000e+00 	 15 	 33 	  9.60  	 0.080 	 0.080
-1.21250e+02 	 3.66335e+01 	 2005 	 8 	 13 	 3.60 	 7.50000e+00 	 19 	 13 	 28.80  	 0.060 	 0.060
-1.21117e+02 	 3.56887e+01 	 2005 	 8 	 14 	 2.03 	 7.03000e+00 	 1 	 26 	 26.40  	 0.080 	 0.080
-1.21118e+02 	 3.56882e+01 	 2005 	 8 	 14 	 2.20 	 7.15000e+00 	 7 	 13 	 28.80  	 0.080 	 0.080
-1.20840e+02 	 3.55682e+01 	 2005 	 8 	 14 	 2.07 	 7.29000e+00 	 8 	 55 	 43.20  	 0.090 	 0.090
-1.20810e+02 	 3.55017e+01 	 2005 	 8 	 14 	 2.14 	 5.12000e+00 	 9 	 31 	 43.20  	 0.100 	 0.100
-1.21381e+02 	 3.69167e+01 	 2005 	 8 	 14 	 2.19 	 8.63000e+00 	 10 	 26 	 26.40  	 0.060 	 0.060
-1.21229e+02 	 3.57913e+01 	 2005 	 8 	 14 	 2.34 	 9.33000e+00 	 15 	 31 	 43.20  	 0.080 	 0.080
-1.20856e+02 	 3.55605e+01 	 2005 	 8 	 15 	 3.13 	 6.27000e+00 	 23 	 8 	 12.00  	 0.090 	 0.090
-1.20850e+02 	 3.55592e+01 	 2005 	 8 	 16 	 2.03 	 5.17000e+00 	 0 	 5 	 48.00  	 0.100 	 0.100
-1.21150e+02 	 3.57038e+01 	 2005 	 8 	 16 	 2.09 	 6.32000e+00 	 0 	 37 	 28.80  	 0.080 	 0.080
-1.20934e+02 	 3.53407e+01 	 2005 	 8 	 17 	 2.31 	 4.62000e+00 	 4 	 53 	 48.00  	 0.090 	 0.090
-1.21311e+02 	 3.56632e+01 	 2005 	 8 	 17 	 2.14 	 6.02000e+00 	 8 	 18 	 16.80  	 0.080 	 0.080
-1.21125e+02 	 3.56888e+01 	 2005 	 8 	 17 	 2.12 	 7.85000e+00 	 12 	 20 	 12.00  	 0.070 	 0.070
-1.20327e+02 	 3.57765e+01 	 2005 	 8 	 17 	 2.43 	 8.69000e+00 	 15 	 28 	 50.40  	 0.060 	 0.060
-1.20839e+02 	 3.55757e+01 	 2005 	 8 	 19 	 2.12 	 5.82000e+00 	 13 	 20 	 40.80  	 0.070 	 0.070
-1.21158e+02 	 3.65680e+01 	 2005 	 8 	 19 	 3.16 	 3.62000e+00 	 23 	 22 	 36.00  	 0.060 	 0.060
-1.20142e+02 	 3.60935e+01 	 2005 	 8 	 20 	 2.02 	 1.07600e+01 	 3 	 17 	 19.20  	 0.080 	 0.080
-1.20867e+02 	 3.55860e+01 	 2005 	 8 	 20 	 2.31 	 6.82000e+00 	 7 	 13 	 28.80  	 0.110 	 0.110
-1.21356e+02 	 3.67150e+01 	 2005 	 8 	 20 	 2.26 	 2.96000e+00 	 10 	 1 	 57.60  	 0.060 	 0.060
-1.20802e+02 	 3.55565e+01 	 2005 	 8 	 20 	 2.07 	 5.24000e+00 	 14 	 32 	 40.80  	 0.070 	 0.070
-1.20790e+02 	 3.55572e+01 	 2005 	 8 	 20 	 2.35 	 3.88000e+00 	 14 	 34 	  7.20  	 0.150 	 0.150
-1.20618e+02 	 3.60517e+01 	 2005 	 8 	 21 	 2.31 	 4.31000e+00 	 17 	 34 	  7.20  	 0.080 	 0.080
-1.21050e+02 	 3.57152e+01 	 2005 	 8 	 22 	 2.04 	 6.50000e+00 	 3 	 49 	  0.00  	 0.090 	 0.090
-1.21147e+02 	 3.56940e+01 	 2005 	 8 	 22 	 2.17 	 6.07000e+00 	 22 	 22 	  7.20  	 0.090 	 0.090
-1.20753e+02 	 3.56355e+01 	 2005 	 8 	 23 	 2.03 	 7.30000e+00 	 16 	 58 	  7.20  	 0.080 	 0.080
-1.21139e+02 	 3.65475e+01 	 2005 	 8 	 23 	 2.15 	 6.90000e+00 	 22 	 20 	 40.80  	 0.040 	 0.040
-1.20821e+02 	 3.55328e+01 	 2005 	 8 	 24 	 2.09 	 3.48000e+00 	 6 	 21 	 38.40  	 0.100 	 0.100
-1.20450e+02 	 3.59057e+01 	 2005 	 8 	 25 	 3.02 	 6.46000e+00 	 1 	 6 	 16.80  	 0.060 	 0.060
-1.21255e+02 	 3.66392e+01 	 2005 	 8 	 26 	 2.04 	 6.59000e+00 	 8 	 52 	 50.40  	 0.060 	 0.060
-1.20972e+02 	 3.60355e+01 	 2005 	 8 	 26 	 2.24 	 7.30000e+00 	 20 	 1 	  0.00  	 0.110 	 0.110
-1.20769e+02 	 3.55730e+01 	 2005 	 8 	 27 	 2.08 	 5.06000e+00 	 13 	 20 	 40.80  	 0.130 	 0.130
-1.20459e+02 	 3.59095e+01 	 2005 	 8 	 28 	 2.04 	 5.63000e+00 	 7 	 58 	  7.20  	 0.080 	 0.080
-1.20791e+02 	 3.55558e+01 	 2005 	 8 	 28 	 2.08 	 2.72000e+00 	 18 	 43 	 14.40  	 0.090 	 0.090
-1.20994e+02 	 3.57192e+01 	 2005 	 8 	 28 	 2.39 	 5.41000e+00 	 19 	 46 	 36.00  	 0.080 	 0.080
-1.20239e+02 	 3.64365e+01 	 2005 	 8 	 29 	 2.08 	 1.80200e+01 	 6 	 38 	 55.20  	 0.200 	 0.200
-1.20855e+02 	 3.55372e+01 	 2005 	 8 	 29 	 2.31 	 8.93000e+00 	 16 	 1 	 57.60  	 0.080 	 0.080
-1.20862e+02 	 3.54515e+01 	 2005 	 8 	 29 	 2.25 	 2.00000e-02 	 18 	 54 	 45.60  	 0.180 	 0.180
-1.20511e+02 	 3.59578e+01 	 2005 	 8 	 30 	 2.15 	 9.13000e+00 	 3 	 41 	 48.00  	 0.060 	 0.060
-1.20802e+02 	 3.55198e+01 	 2005 	 8 	 30 	 2.07 	 2.55000e+00 	 4 	 42 	 16.80  	 0.130 	 0.130
-1.20397e+02 	 3.58537e+01 	 2005 	 8 	 30 	 3.00 	 5.17000e+00 	 10 	 42 	 16.80  	 0.050 	 0.050
-1.20828e+02 	 3.55783e+01 	 2005 	 8 	 31 	 2.10 	 5.91000e+00 	 3 	 53 	 19.20  	 0.110 	 0.110
-1.20436e+02 	 3.58937e+01 	 2005 	 8 	 31 	 2.28 	 1.15000e+01 	 4 	 22 	  7.20  	 0.060 	 0.060
-1.20836e+02 	 3.55333e+01 	 2005 	 9 	 1 	 2.07 	 5.48000e+00 	 20 	 41 	 19.20  	 0.090 	 0.090
-1.20633e+02 	 3.63442e+01 	 2005 	 9 	 2 	 2.59 	 1.14400e+01 	 5 	 16 	 50.40  	 0.130 	 0.130
-1.21044e+02 	 3.57750e+01 	 2005 	 9 	 2 	 2.11 	 9.19000e+00 	 15 	 5 	 48.00  	 0.090 	 0.090
-1.20934e+02 	 3.55808e+01 	 2005 	 9 	 3 	 2.00 	 5.41000e+00 	 1 	 53 	 48.00  	 0.160 	 0.160
-1.21181e+02 	 3.65852e+01 	 2005 	 9 	 3 	 2.55 	 5.12000e+00 	 10 	 43 	 43.20  	 0.050 	 0.050
-1.21063e+02 	 3.56610e+01 	 2005 	 9 	 3 	 2.39 	 6.07000e+00 	 12 	 57 	 38.40  	 0.090 	 0.090
-1.19935e+02 	 3.58517e+01 	 2005 	 9 	 3 	 2.68 	 5.58000e+00 	 19 	 59 	 33.60  	 0.260 	 0.260
-1.20831e+02 	 3.55848e+01 	 2005 	 9 	 4 	 2.48 	 6.03000e+00 	 7 	 50 	 55.20  	 0.090 	 0.090
-1.21275e+02 	 3.66560e+01 	 2005 	 9 	 4 	 2.64 	 5.52000e+00 	 15 	 30 	 16.80  	 0.040 	 0.040
-1.19897e+02 	 3.58872e+01 	 2005 	 9 	 4 	 2.02 	 3.59000e+00 	 19 	 49 	 28.80  	 0.040 	 0.040
-1.21274e+02 	 3.66553e+01 	 2005 	 9 	 5 	 2.58 	 5.67000e+00 	 2 	 49 	 57.60  	 0.050 	 0.050
-1.21273e+02 	 3.66547e+01 	 2005 	 9 	 5 	 2.52 	 5.50000e+00 	 4 	 32 	 12.00  	 0.040 	 0.040
-1.19863e+02 	 3.59755e+01 	 2005 	 9 	 5 	 2.05 	 9.00000e-01 	 23 	 52 	 50.40  	 0.030 	 0.030
-1.20832e+02 	 3.55233e+01 	 2005 	 9 	 6 	 2.14 	 4.22000e+00 	 6 	 37 	 28.80  	 0.100 	 0.100
-1.20486e+02 	 3.59363e+01 	 2005 	 9 	 6 	 2.35 	 5.93000e+00 	 7 	 36 	 31.20  	 0.050 	 0.050
-1.19953e+02 	 3.58550e+01 	 2005 	 9 	 7 	 2.94 	 4.83000e+00 	 12 	 20 	 12.00  	 0.240 	 0.240
-1.19929e+02 	 3.58573e+01 	 2005 	 9 	 7 	 2.39 	 4.45000e+00 	 14 	 45 	 38.40  	 0.310 	 0.310
-1.21177e+02 	 3.67038e+01 	 2005 	 9 	 8 	 2.84 	 1.17900e+01 	 17 	 22 	 36.00  	 0.200 	 0.200
-1.20934e+02 	 3.55957e+01 	 2005 	 9 	 9 	 2.03 	 5.36000e+00 	 11 	 16 	 50.40  	 0.130 	 0.130
-1.20784e+02 	 3.55760e+01 	 2005 	 9 	 9 	 2.13 	 4.24000e+00 	 21 	 51 	 52.80  	 0.120 	 0.120
-1.21202e+02 	 3.65963e+01 	 2005 	 9 	 10 	 2.42 	 9.30000e+00 	 3 	 51 	 52.80  	 0.060 	 0.060
-1.20838e+02 	 3.55248e+01 	 2005 	 9 	 11 	 2.09 	 8.53000e+00 	 3 	 25 	 57.60  	 0.070 	 0.070
-1.20706e+02 	 3.49723e+01 	 2005 	 9 	 11 	 2.25 	 1.38000e+00 	 22 	 14 	 55.20  	 0.060 	 0.060
-1.20928e+02 	 3.56390e+01 	 2005 	 9 	 12 	 2.33 	 7.06000e+00 	 10 	 59 	 33.60  	 0.070 	 0.070
-1.20480e+02 	 3.52105e+01 	 2005 	 9 	 12 	 2.12 	 5.82000e+00 	 18 	 53 	 19.20  	 0.120 	 0.120
-1.21119e+02 	 3.56900e+01 	 2005 	 9 	 15 	 2.25 	 4.10000e+00 	 12 	 34 	 36.00  	 0.070 	 0.070
-1.21052e+02 	 3.57033e+01 	 2005 	 9 	 15 	 2.44 	 6.53000e+00 	 17 	 41 	 19.20  	 0.100 	 0.100
-1.20813e+02 	 3.55220e+01 	 2005 	 9 	 17 	 2.07 	 5.49000e+00 	 2 	 47 	  4.80  	 0.060 	 0.060
-1.21150e+02 	 3.65608e+01 	 2005 	 9 	 19 	 2.18 	 3.28000e+00 	 4 	 35 	  4.80  	 0.050 	 0.050
-1.21192e+02 	 3.57595e+01 	 2005 	 9 	 19 	 2.08 	 7.82000e+00 	 17 	 16 	 50.40  	 0.090 	 0.090
-1.20780e+02 	 3.54702e+01 	 2005 	 9 	 20 	 2.53 	 2.86000e+00 	 15 	 40 	 21.60  	 0.110 	 0.110
-1.20986e+02 	 3.57370e+01 	 2005 	 9 	 20 	 2.03 	 5.61000e+00 	 21 	 8 	 40.80  	 0.110 	 0.110
-1.21091e+02 	 3.57102e+01 	 2005 	 9 	 21 	 2.18 	 9.71000e+00 	 7 	 50 	 55.20  	 0.080 	 0.080
-1.21385e+02 	 3.57513e+01 	 2005 	 9 	 22 	 2.18 	 5.72000e+00 	 12 	 38 	 55.20  	 0.080 	 0.080
-1.20828e+02 	 3.55225e+01 	 2005 	 9 	 22 	 2.27 	 6.28000e+00 	 13 	 42 	 16.80  	 0.070 	 0.070
-1.21053e+02 	 3.57235e+01 	 2005 	 9 	 22 	 2.20 	 5.59000e+00 	 21 	 38 	 55.20  	 0.100 	 0.100
-1.21051e+02 	 3.57240e+01 	 2005 	 9 	 22 	 2.79 	 5.44000e+00 	 23 	 29 	 48.00  	 0.100 	 0.100
-1.21044e+02 	 3.64660e+01 	 2005 	 9 	 23 	 2.27 	 7.74000e+00 	 15 	 43 	 14.40  	 0.060 	 0.060
-1.20814e+02 	 3.52592e+01 	 2005 	 9 	 25 	 2.43 	 7.30000e+00 	 8 	 6 	 45.60  	 0.090 	 0.090
-1.20757e+02 	 3.61907e+01 	 2005 	 9 	 25 	 2.11 	 8.04000e+00 	 21 	 31 	 43.20  	 0.070 	 0.070
-1.20841e+02 	 3.55730e+01 	 2005 	 9 	 28 	 2.10 	 5.58000e+00 	 18 	 27 	 24.00  	 0.100 	 0.100
-1.21204e+02 	 3.56260e+01 	 2005 	 9 	 29 	 2.27 	 4.82000e+00 	 18 	 18 	 45.60  	 0.080 	 0.080
-1.20803e+02 	 3.55558e+01 	 2005 	 9 	 30 	 2.07 	 5.20000e+00 	 6 	 36 	  2.40  	 0.080 	 0.080
-1.20801e+02 	 3.55575e+01 	 2005 	 9 	 30 	 2.12 	 4.59000e+00 	 9 	 51 	 52.80  	 0.070 	 0.070
-1.20440e+02 	 3.58953e+01 	 2005 	 9 	 30 	 2.26 	 1.10700e+01 	 16 	 9 	  9.60  	 0.070 	 0.070
-1.20889e+02 	 3.63130e+01 	 2005 	 9 	 30 	 2.12 	 7.44000e+00 	 23 	 15 	 24.00  	 0.070 	 0.070
-1.21072e+02 	 3.57130e+01 	 2005 	 10 	 1 	 2.12 	 8.34000e+00 	 4 	 43 	 43.20  	 0.080 	 0.080
-1.20990e+02 	 3.64078e+01 	 2005 	 10 	 1 	 2.20 	 5.90000e+00 	 4 	 50 	 55.20  	 0.070 	 0.070
-1.20833e+02 	 3.55692e+01 	 2005 	 10 	 1 	 3.17 	 5.95000e+00 	 9 	 49 	  0.00  	 0.070 	 0.070
-1.21090e+02 	 3.56472e+01 	 2005 	 10 	 1 	 2.83 	 4.61000e+00 	 11 	 12 	 31.20  	 0.080 	 0.080
-1.21078e+02 	 3.56612e+01 	 2005 	 10 	 1 	 2.05 	 2.32000e+00 	 11 	 12 	 31.20  	 0.040 	 0.040
-1.21086e+02 	 3.56522e+01 	 2005 	 10 	 1 	 2.08 	 4.32000e+00 	 11 	 15 	 24.00  	 0.070 	 0.070
-1.21091e+02 	 3.56483e+01 	 2005 	 10 	 1 	 2.23 	 4.67000e+00 	 11 	 35 	 33.60  	 0.080 	 0.080
-1.20589e+02 	 3.60272e+01 	 2005 	 10 	 1 	 2.26 	 5.57000e+00 	 13 	 7 	 43.20  	 0.060 	 0.060
-1.21089e+02 	 3.56492e+01 	 2005 	 10 	 2 	 2.81 	 4.62000e+00 	 13 	 40 	 50.40  	 0.080 	 0.080
-1.21092e+02 	 3.56477e+01 	 2005 	 10 	 2 	 4.00 	 4.85000e+00 	 13 	 48 	  2.40  	 0.070 	 0.070
-1.21091e+02 	 3.56533e+01 	 2005 	 10 	 2 	 3.48 	 5.00000e+00 	 13 	 49 	 28.80  	 0.070 	 0.070
-1.21089e+02 	 3.56492e+01 	 2005 	 10 	 2 	 2.60 	 4.93000e+00 	 13 	 53 	 48.00  	 0.090 	 0.090
-1.21090e+02 	 3.56592e+01 	 2005 	 10 	 2 	 2.18 	 4.76000e+00 	 14 	 9 	 38.40  	 0.070 	 0.070
-1.21088e+02 	 3.56607e+01 	 2005 	 10 	 2 	 2.08 	 4.91000e+00 	 14 	 45 	 38.40  	 0.080 	 0.080
-1.21089e+02 	 3.56605e+01 	 2005 	 10 	 2 	 2.51 	 4.66000e+00 	 15 	 2 	 55.20  	 0.070 	 0.070
-1.21310e+02 	 3.56630e+01 	 2005 	 10 	 2 	 2.62 	 6.08000e+00 	 17 	 29 	 48.00  	 0.090 	 0.090
-1.21092e+02 	 3.56627e+01 	 2005 	 10 	 2 	 2.04 	 4.20000e+00 	 18 	 0 	  2.40  	 0.080 	 0.080
-1.21090e+02 	 3.56593e+01 	 2005 	 10 	 2 	 2.60 	 4.61000e+00 	 19 	 3 	 24.00  	 0.080 	 0.080
-1.21089e+02 	 3.56615e+01 	 2005 	 10 	 2 	 2.14 	 4.24000e+00 	 19 	 3 	 24.00  	 0.070 	 0.070
-1.21091e+02 	 3.56552e+01 	 2005 	 10 	 2 	 3.03 	 4.22000e+00 	 21 	 11 	 33.60  	 0.080 	 0.080
-1.21091e+02 	 3.56553e+01 	 2005 	 10 	 2 	 2.43 	 4.04000e+00 	 21 	 25 	 57.60  	 0.080 	 0.080
-1.21091e+02 	 3.57148e+01 	 2005 	 10 	 2 	 2.03 	 6.77000e+00 	 22 	 16 	 21.60  	 0.080 	 0.080
-1.20791e+02 	 3.62303e+01 	 2005 	 10 	 3 	 2.30 	 7.39000e+00 	 19 	 40 	 50.40  	 0.070 	 0.070
-1.20124e+02 	 3.60978e+01 	 2005 	 10 	 4 	 2.27 	 2.61100e+01 	 1 	 22 	  7.20  	 0.120 	 0.120
-1.20418e+02 	 3.58722e+01 	 2005 	 10 	 4 	 2.34 	 5.93000e+00 	 11 	 5 	 19.20  	 0.050 	 0.050
-1.21072e+02 	 3.56422e+01 	 2005 	 10 	 4 	 2.45 	 4.40000e+00 	 12 	 25 	 57.60  	 0.080 	 0.080
-1.20212e+02 	 3.60985e+01 	 2005 	 10 	 5 	 2.84 	 9.30000e+00 	 3 	 14 	 26.40  	 0.070 	 0.070
-1.20053e+02 	 3.60553e+01 	 2005 	 10 	 5 	 2.73 	 9.30000e+00 	 10 	 50 	 55.20  	 0.120 	 0.120
-1.20053e+02 	 3.60598e+01 	 2005 	 10 	 5 	 2.10 	 8.77000e+00 	 10 	 56 	 40.80  	 0.120 	 0.120
-1.20883e+02 	 3.55663e+01 	 2005 	 10 	 6 	 2.06 	 4.56000e+00 	 13 	 0 	 31.20  	 0.130 	 0.130
-1.21098e+02 	 3.56710e+01 	 2005 	 10 	 8 	 3.90 	 6.08000e+00 	 12 	 17 	 19.20  	 0.080 	 0.080
-1.21101e+02 	 3.56735e+01 	 2005 	 10 	 8 	 2.88 	 5.75000e+00 	 13 	 20 	 40.80  	 0.080 	 0.080
-1.21100e+02 	 3.56665e+01 	 2005 	 10 	 9 	 2.36 	 6.47000e+00 	 5 	 9 	 38.40  	 0.070 	 0.070
-1.21097e+02 	 3.56672e+01 	 2005 	 10 	 9 	 3.56 	 6.06000e+00 	 5 	 11 	  4.80  	 0.080 	 0.080
-1.21097e+02 	 3.57198e+01 	 2005 	 10 	 9 	 2.18 	 7.35000e+00 	 7 	 58 	  7.20  	 0.080 	 0.080
-1.20535e+02 	 3.53620e+01 	 2005 	 10 	 10 	 2.25 	 7.62000e+00 	 7 	 30 	 45.60  	 0.070 	 0.070
-1.21151e+02 	 3.65613e+01 	 2005 	 10 	 10 	 2.48 	 3.17000e+00 	 17 	 32 	 40.80  	 0.050 	 0.050
-1.21073e+02 	 3.56550e+01 	 2005 	 10 	 11 	 2.16 	 6.10000e+00 	 18 	 43 	 14.40  	 0.080 	 0.080
-1.21096e+02 	 3.56662e+01 	 2005 	 10 	 11 	 2.40 	 5.55000e+00 	 20 	 49 	 57.60  	 0.080 	 0.080
-1.21059e+02 	 3.57153e+01 	 2005 	 10 	 12 	 2.30 	 7.87000e+00 	 4 	 22 	  7.20  	 0.100 	 0.100
-1.20776e+02 	 3.68055e+01 	 2005 	 10 	 12 	 2.09 	 6.99000e+00 	 8 	 34 	  7.20  	 0.050 	 0.050
-1.21086e+02 	 3.56540e+01 	 2005 	 10 	 15 	 2.31 	 4.24000e+00 	 3 	 51 	 52.80  	 0.080 	 0.080
-1.20990e+02 	 3.64095e+01 	 2005 	 10 	 16 	 2.23 	 6.19000e+00 	 7 	 48 	  2.40  	 0.070 	 0.070
-1.21205e+02 	 3.66023e+01 	 2005 	 10 	 17 	 2.15 	 1.45000e+00 	 0 	 47 	 33.60  	 0.070 	 0.070
-1.20475e+02 	 3.59237e+01 	 2005 	 10 	 17 	 3.11 	 5.50000e+00 	 6 	 10 	  7.20  	 0.070 	 0.070
-1.21136e+02 	 3.65453e+01 	 2005 	 10 	 17 	 2.73 	 9.14000e+00 	 10 	 48 	  2.40  	 0.060 	 0.060
-1.21056e+02 	 3.57093e+01 	 2005 	 10 	 17 	 2.28 	 6.53000e+00 	 15 	 49 	  0.00  	 0.100 	 0.100
-1.20773e+02 	 3.55312e+01 	 2005 	 10 	 18 	 2.15 	 3.63000e+00 	 11 	 11 	  4.80  	 0.150 	 0.150
-1.21282e+02 	 3.56197e+01 	 2005 	 10 	 18 	 2.15 	 3.29000e+00 	 12 	 51 	 52.80  	 0.080 	 0.080
-1.20849e+02 	 3.55742e+01 	 2005 	 10 	 19 	 2.33 	 7.31000e+00 	 9 	 54 	 45.60  	 0.070 	 0.070
-1.20802e+02 	 3.62417e+01 	 2005 	 10 	 19 	 2.27 	 8.24000e+00 	 23 	 39 	 52.80  	 0.080 	 0.080
-1.20739e+02 	 3.54503e+01 	 2005 	 10 	 20 	 2.03 	 5.66000e+00 	 5 	 2 	 26.40  	 0.060 	 0.060
-1.20806e+02 	 3.55377e+01 	 2005 	 10 	 20 	 2.04 	 5.67000e+00 	 11 	 13 	 57.60  	 0.060 	 0.060
-1.21084e+02 	 3.56578e+01 	 2005 	 10 	 20 	 3.03 	 4.27000e+00 	 17 	 5 	 19.20  	 0.070 	 0.070
-1.21290e+02 	 3.66680e+01 	 2005 	 10 	 21 	 2.90 	 6.31000e+00 	 9 	 10 	  7.20  	 0.050 	 0.050
-1.21076e+02 	 3.56625e+01 	 2005 	 10 	 25 	 2.37 	 5.86000e+00 	 12 	 59 	  4.80  	 0.080 	 0.080
-1.21273e+02 	 3.68212e+01 	 2005 	 10 	 26 	 2.70 	 9.27000e+00 	 17 	 29 	 48.00  	 0.060 	 0.060
-1.21052e+02 	 3.57152e+01 	 2005 	 10 	 26 	 2.21 	 7.37000e+00 	 18 	 51 	 52.80  	 0.080 	 0.080
-1.21099e+02 	 3.65822e+01 	 2005 	 10 	 28 	 2.56 	 7.01000e+00 	 4 	 13 	 28.80  	 0.100 	 0.100
