-120.1630	35.52250	10.000000	2.000	8.000	3
-120.1630	35.54750	10.000000	2.000	8.000	1
-120.1630	35.57250	10.000000	2.000	8.000	2
-120.1630	35.59750	10.000000	2.000	8.000	3
-120.1630	35.62250	10.000000	2.000	8.000	1
-120.1630	35.64750	10.000000	2.000	8.000	2
-120.1630	35.67250	10.000000	2.000	8.000	3
-120.1630	35.69750	10.000000	2.000	8.000	1
-120.1630	35.72250	10.000000	2.000	8.000	2
-120.1630	35.74750	10.000000	2.000	8.000	3
-120.1630	35.77250	10.000000	2.000	8.000	1
-120.1630	35.79750	10.000000	2.000	8.000	2
-120.1630	35.82250	10.000000	2.000	8.000	3
-120.1630	35.84750	10.000000	2.000	8.000	1
-120.1630	35.87250	10.000000	2.000	8.000	2
-120.1630	35.89750	10.000000	2.000	8.000	3
-120.1630	35.92250	10.000000	2.000	8.000	1
-120.1630	35.94750	10.000000	2.000	8.000	2
-120.1630	35.97250	10.000000	2.000	8.000	3
-120.1630	35.99750	10.000000	2.000	8.000	1
-120.1630	36.02250	10.000000	2.000	8.000	2
-120.1630	36.04750	10.000000	2.000	8.000	3
-120.1630	36.07250	10.000000	2.000	8.000	1
-120.1630	36.09750	10.000000	2.000	8.000	2
-120.1630	36.12250	10.000000	2.000	8.000	3
-120.1630	36.14750	10.000000	2.000	8.000	1
-120.1630	36.17250	10.000000	2.000	8.000	2
-120.1630	36.19750	10.000000	2.000	8.000	3
-120.1630	36.22250	10.000000	2.000	8.000	1
-120.1630	36.24750	10.000000	2.000	8.000	2
-120.1630	36.27250	10.000000	2.000	8.000	3
-120.1630	36.29750	10.000000	2.000	8.000	1
-120.1630	36.32250	10.000000	2.000	8.000	2
-120.1630	36.34750	10.000000	2.000	8.000	3
-120.1630	36.37250	10.000000	2.000	8.000	1
-120.1630	36.39750	10.000000	2.000	8.000	2
-120.1630	36.42250	10.000000	2.000	8.000	3
-120.1630	36.44750	10.000000	2.000	8.000	1
-120.1380	35.32250	10.000000	2.000	8.000	2
-120.1380	35.34750	10.000000	2.000	8.000	3
-120.1380	35.37250	10.000000	2.000	8.000	1
-120.1380	35.39750	10.000000	2.000	8.000	2
-120.1380	35.42250	10.000000	2.000	8.000	3
-120.1380	35.44750	10.000000	2.000	8.000	1
-120.1380	35.47250	10.000000	2.000	8.000	2
-120.1380	35.49750	10.000000	2.000	8.000	3
-120.1380	35.52250	10.000000	2.000	8.000	1
-120.1380	35.54750	10.000000	2.000	8.000	2
-120.1380	35.57250	10.000000	2.000	8.000	3
-120.1380	35.59750	10.000000	2.000	8.000	1
-120.1380	35.62250	10.000000	2.000	8.000	2
-120.1380	35.64750	10.000000	2.000	8.000	3
-120.1380	35.67250	10.000000	2.000	8.000	1
-120.1380	35.69750	10.000000	2.000	8.000	2
-120.1380	35.72250	10.000000	2.000	8.000	3
-120.1380	35.74750	10.000000	2.000	8.000	1
-120.1380	35.77250	10.000000	2.000	8.000	2
-120.1380	35.79750	10.000000	2.000	8.000	3
-120.1380	35.82250	10.000000	2.000	8.000	1
-120.1380	35.84750	10.000000	2.000	8.000	2
-120.1380	35.87250	10.000000	2.000	8.000	3
-120.1380	35.89750	10.000000	2.000	8.000	1
-120.1380	35.92250	10.000000	2.000	8.000	2
-120.1380	35.94750	10.000000	2.000	8.000	3
-120.1380	35.97250	10.000000	2.000	8.000	1
-120.1380	35.99750	10.000000	2.000	8.000	2
-120.1380	36.02250	10.000000	2.000	8.000	3
-120.1380	36.04750	10.000000	2.000	8.000	1
-120.1380	36.07250	10.000000	2.000	8.000	2
-120.1380	36.09750	10.000000	2.000	8.000	3
-120.1380	36.12250	10.000000	2.000	8.000	1
-120.1380	36.14750	10.000000	2.000	8.000	2
-120.1380	36.17250	10.000000	2.000	8.000	3
-120.1380	36.19750	10.000000	2.000	8.000	1
-120.1380	36.22250	10.000000	2.000	8.000	2
-120.1380	36.24750	10.000000	2.000	8.000	3
-120.1380	36.27250	10.000000	2.000	8.000	1
-120.1380	36.29750	10.000000	2.000	8.000	2
-120.1380	36.32250	10.000000	2.000	8.000	3
-120.1380	36.34750	10.000000	2.000	8.000	1
-120.1380	36.37250	10.000000	2.000	8.000	2
-120.1380	36.39750	10.000000	2.000	8.000	3
-120.1380	36.42250	10.000000	2.000	8.000	1
-120.1380	36.44750	10.000000	2.000	8.000	2
-120.1120	35.32250	10.000000	2.000	8.000	3
-120.1120	35.34750	10.000000	2.000	8.000	1
-120.1120	35.37250	10.000000	2.000	8.000	2
-120.1120	35.39750	10.000000	2.000	8.000	3
-120.1120	35.42250	10.000000	2.000	8.000	1
-120.1120	35.44750	10.000000	2.000	8.000	2
-120.1120	35.47250	10.000000	2.000	8.000	3
-120.1120	35.49750	10.000000	2.000	8.000	1
-120.1120	35.52250	10.000000	2.000	8.000	2
-120.1120	35.54750	10.000000	2.000	8.000	3
-120.1120	35.57250	10.000000	2.000	8.000	1
-120.1120	35.59750	10.000000	2.000	8.000	2
-120.1120	35.62250	10.000000	2.000	8.000	3
-120.1120	35.64750	10.000000	2.000	8.000	1
-120.1120	35.67250	10.000000	2.000	8.000	2
-120.1120	35.69750	10.000000	2.000	8.000	3
-120.1120	35.72250	10.000000	2.000	8.000	1
-120.1120	35.74750	10.000000	2.000	8.000	2
-120.1120	35.77250	10.000000	2.000	8.000	3
-120.1120	35.79750	10.000000	2.000	8.000	1
-120.1120	35.82250	10.000000	2.000	8.000	2
-120.1120	35.84750	10.000000	2.000	8.000	3
-120.1120	35.87250	10.000000	2.000	8.000	1
-120.1120	35.89750	10.000000	2.000	8.000	2
-120.1120	35.92250	10.000000	2.000	8.000	3
-120.1120	35.94750	10.000000	2.000	8.000	1
-120.1120	35.97250	10.000000	2.000	8.000	2
-120.1120	35.99750	10.000000	2.000	8.000	3
-120.1120	36.02250	10.000000	2.000	8.000	1
-120.1120	36.04750	10.000000	2.000	8.000	2
-120.1120	36.07250	10.000000	2.000	8.000	3
-120.1120	36.09750	10.000000	2.000	8.000	1
-120.1120	36.12250	10.000000	2.000	8.000	2
-120.1120	36.14750	10.000000	2.000	8.000	3
-120.1120	36.17250	10.000000	2.000	8.000	1
-120.1120	36.19750	10.000000	2.000	8.000	2
-120.1120	36.22250	10.000000	2.000	8.000	3
-120.1120	36.24750	10.000000	2.000	8.000	1
-120.1120	36.27250	10.000000	2.000	8.000	2
-120.1120	36.29750	10.000000	2.000	8.000	3
-120.1120	36.32250	10.000000	2.000	8.000	1
-120.1120	36.34750	10.000000	2.000	8.000	2
-120.1120	36.37250	10.000000	2.000	8.000	3
-120.1120	36.39750	10.000000	2.000	8.000	1
-120.1120	36.42250	10.000000	2.000	8.000	2
-120.1120	36.44750	10.000000	2.000	8.000	3
-120.0880	35.32250	10.000000	2.000	8.000	1
-120.0880	35.34750	10.000000	2.000	8.000	2
-120.0880	35.37250	10.000000	2.000	8.000	3
-120.0880	35.39750	10.000000	2.000	8.000	1
-120.0880	35.42250	10.000000	2.000	8.000	2
-120.0880	35.44750	10.000000	2.000	8.000	3
-120.0880	35.47250	10.000000	2.000	8.000	1
-120.0880	35.49750	10.000000	2.000	8.000	2
-120.0880	35.52250	10.000000	2.000	8.000	3
-120.0880	35.54750	10.000000	2.000	8.000	1
-120.0880	35.57250	10.000000	2.000	8.000	2
-120.0880	35.59750	10.000000	2.000	8.000	3
-120.0880	35.62250	10.000000	2.000	8.000	1
-120.0880	35.64750	10.000000	2.000	8.000	2
-120.0880	35.67250	10.000000	2.000	8.000	3
-120.0880	35.69750	10.000000	2.000	8.000	1
-120.0880	35.72250	10.000000	2.000	8.000	2
-120.0880	35.74750	10.000000	2.000	8.000	3
-120.0880	35.77250	10.000000	2.000	8.000	1
-120.0880	35.79750	10.000000	2.000	8.000	2
-120.0880	35.82250	10.000000	2.000	8.000	3
-120.0880	35.84750	10.000000	2.000	8.000	1
-120.0880	35.87250	10.000000	2.000	8.000	2
-120.0880	35.89750	10.000000	2.000	8.000	3
-120.0880	35.92250	10.000000	2.000	8.000	1
-120.0880	35.94750	10.000000	2.000	8.000	2
-120.0880	35.97250	10.000000	2.000	8.000	3
-120.0880	35.99750	10.000000	2.000	8.000	1
-120.0880	36.02250	10.000000	2.000	8.000	2
-120.0880	36.04750	10.000000	2.000	8.000	3
-120.0880	36.07250	10.000000	2.000	8.000	1
-120.0880	36.09750	10.000000	2.000	8.000	2
-120.0880	36.12250	10.000000	2.000	8.000	3
-120.0880	36.14750	10.000000	2.000	8.000	1
-120.0880	36.17250	10.000000	2.000	8.000	2
-120.0880	36.19750	10.000000	2.000	8.000	3
-120.0880	36.22250	10.000000	2.000	8.000	1
-120.0880	36.24750	10.000000	2.000	8.000	2
-120.0880	36.27250	10.000000	2.000	8.000	3
-120.0880	36.29750	10.000000	2.000	8.000	1
-120.0880	36.32250	10.000000	2.000	8.000	2
-120.0880	36.34750	10.000000	2.000	8.000	3
-120.0880	36.37250	10.000000	2.000	8.000	1
-120.0880	36.39750	10.000000	2.000	8.000	2
-120.0880	36.42250	10.000000	2.000	8.000	3
-120.0880	36.44750	10.000000	2.000	8.000	1
-120.0620	35.32250	10.000000	2.000	8.000	2
-120.0620	35.34750	10.000000	2.000	8.000	3
-120.0620	35.37250	10.000000	2.000	8.000	1
-120.0620	35.39750	10.000000	2.000	8.000	2
-120.0620	35.42250	10.000000	2.000	8.000	3
-120.0620	35.44750	10.000000	2.000	8.000	1
-120.0620	35.47250	10.000000	2.000	8.000	2
-120.0620	35.49750	10.000000	2.000	8.000	3
-120.0620	35.52250	10.000000	2.000	8.000	1
-120.0620	35.54750	10.000000	2.000	8.000	2
-120.0620	35.57250	10.000000	2.000	8.000	3
-120.0620	35.59750	10.000000	2.000	8.000	1
-120.0620	35.62250	10.000000	2.000	8.000	2
-120.0620	35.64750	10.000000	2.000	8.000	3
-120.0620	35.67250	10.000000	2.000	8.000	1
-120.0620	35.69750	10.000000	2.000	8.000	2
-120.0620	35.72250	10.000000	2.000	8.000	3
-120.0620	35.74750	10.000000	2.000	8.000	1
-120.0620	35.77250	10.000000	2.000	8.000	2
-120.0620	35.79750	10.000000	2.000	8.000	3
-120.0620	35.82250	10.000000	2.000	8.000	1
-120.0620	35.84750	10.000000	2.000	8.000	2
-120.0620	35.87250	10.000000	2.000	8.000	3
-120.0620	35.89750	10.000000	2.000	8.000	1
-120.0620	35.92250	10.000000	2.000	8.000	2
-120.0620	35.94750	10.000000	2.000	8.000	3
-120.0620	35.97250	10.000000	2.000	8.000	1
-120.0620	35.99750	10.000000	2.000	8.000	2
-120.0620	36.02250	10.000000	2.000	8.000	3
-120.0620	36.04750	10.000000	2.000	8.000	1
-120.0620	36.07250	10.000000	2.000	8.000	2
-120.0620	36.09750	10.000000	2.000	8.000	3
-120.0620	36.12250	10.000000	2.000	8.000	1
-120.0620	36.14750	10.000000	2.000	8.000	2
-120.0620	36.17250	10.000000	2.000	8.000	3
-120.0620	36.19750	10.000000	2.000	8.000	1
-120.0620	36.22250	10.000000	2.000	8.000	2
-120.0620	36.24750	10.000000	2.000	8.000	3
-120.0620	36.27250	10.000000	2.000	8.000	1
-120.0620	36.29750	10.000000	2.000	8.000	2
-120.0620	36.32250	10.000000	2.000	8.000	3
-120.0620	36.34750	10.000000	2.000	8.000	1
-120.0620	36.37250	10.000000	2.000	8.000	2
-120.0620	36.39750	10.000000	2.000	8.000	3
-120.0620	36.42250	10.000000	2.000	8.000	1
-120.0620	36.44750	10.000000	2.000	8.000	2
-120.0380	35.32250	10.000000	2.000	8.000	3
-120.0380	35.34750	10.000000	2.000	8.000	1
-120.0380	35.37250	10.000000	2.000	8.000	2
-120.0380	35.39750	10.000000	2.000	8.000	3
-120.0380	35.42250	10.000000	2.000	8.000	1
-120.0380	35.44750	10.000000	2.000	8.000	2
-120.0380	35.47250	10.000000	2.000	8.000	3
-120.0380	35.49750	10.000000	2.000	8.000	1
-120.0380	35.52250	10.000000	2.000	8.000	2
-120.0380	35.54750	10.000000	2.000	8.000	3
-120.0380	35.57250	10.000000	2.000	8.000	1
-120.0380	35.59750	10.000000	2.000	8.000	2
-120.0380	35.62250	10.000000	2.000	8.000	3
-120.0380	35.64750	10.000000	2.000	8.000	1
-120.0380	35.67250	10.000000	2.000	8.000	2
-120.0380	35.69750	10.000000	2.000	8.000	3
-120.0380	35.72250	10.000000	2.000	8.000	1
-120.0380	35.74750	10.000000	2.000	8.000	2
-120.0380	35.77250	10.000000	2.000	8.000	3
-120.0380	35.79750	10.000000	2.000	8.000	1
-120.0380	35.82250	10.000000	2.000	8.000	2
-120.0380	35.84750	10.000000	2.000	8.000	3
-120.0380	35.87250	10.000000	2.000	8.000	1
-120.0380	35.89750	10.000000	2.000	8.000	2
-120.0380	35.92250	10.000000	2.000	8.000	3
-120.0380	35.94750	10.000000	2.000	8.000	1
-120.0380	35.97250	10.000000	2.000	8.000	2
-120.0380	35.99750	10.000000	2.000	8.000	3
-120.0380	36.02250	10.000000	2.000	8.000	1
-120.0380	36.04750	10.000000	2.000	8.000	2
-120.0380	36.07250	10.000000	2.000	8.000	3
-120.0380	36.09750	10.000000	2.000	8.000	1
-120.0380	36.12250	10.000000	2.000	8.000	2
-120.0380	36.14750	10.000000	2.000	8.000	3
-120.0380	36.17250	10.000000	2.000	8.000	1
-120.0380	36.19750	10.000000	2.000	8.000	2
-120.0380	36.22250	10.000000	2.000	8.000	3
-120.0380	36.24750	10.000000	2.000	8.000	1
-120.0380	36.27250	10.000000	2.000	8.000	2
-120.0380	36.29750	10.000000	2.000	8.000	3
-120.0380	36.32250	10.000000	2.000	8.000	1
-120.0380	36.34750	10.000000	2.000	8.000	2
-120.0380	36.37250	10.000000	2.000	8.000	3
-120.0380	36.39750	10.000000	2.000	8.000	1
-120.0380	36.42250	10.000000	2.000	8.000	2
-120.0380	36.44750	10.000000	2.000	8.000	3
-120.0130	35.32250	10.000000	2.000	8.000	1
-120.0130	35.34750	10.000000	2.000	8.000	2
-120.0130	35.37250	10.000000	2.000	8.000	3
-120.0130	35.39750	10.000000	2.000	8.000	1
-120.0130	35.42250	10.000000	2.000	8.000	2
-120.0130	35.44750	10.000000	2.000	8.000	3
-120.0130	35.47250	10.000000	2.000	8.000	1
-120.0130	35.49750	10.000000	2.000	8.000	2
-120.0130	35.52250	10.000000	2.000	8.000	3
-120.0130	35.54750	10.000000	2.000	8.000	1
-120.0130	35.57250	10.000000	2.000	8.000	2
-120.0130	35.59750	10.000000	2.000	8.000	3
-120.0130	35.62250	10.000000	2.000	8.000	1
-120.0130	35.64750	10.000000	2.000	8.000	2
-120.0130	35.67250	10.000000	2.000	8.000	3
-120.0130	35.69750	10.000000	2.000	8.000	1
-120.0130	35.72250	10.000000	2.000	8.000	2
-120.0130	35.74750	10.000000	2.000	8.000	3
-120.0130	35.77250	10.000000	2.000	8.000	1
-120.0130	35.79750	10.000000	2.000	8.000	2
-120.0130	35.82250	10.000000	2.000	8.000	3
-120.0130	35.84750	10.000000	2.000	8.000	1
-120.0130	35.87250	10.000000	2.000	8.000	2
-120.0130	35.89750	10.000000	2.000	8.000	3
-120.0130	35.92250	10.000000	2.000	8.000	1
-120.0130	35.94750	10.000000	2.000	8.000	2
-120.0130	35.97250	10.000000	2.000	8.000	3
-120.0130	35.99750	10.000000	2.000	8.000	1
-120.0130	36.02250	10.000000	2.000	8.000	2
-120.0130	36.04750	10.000000	2.000	8.000	3
-120.0130	36.07250	10.000000	2.000	8.000	1
-120.0130	36.09750	10.000000	2.000	8.000	2
-120.0130	36.12250	10.000000	2.000	8.000	3
-120.0130	36.14750	10.000000	2.000	8.000	1
-120.0130	36.17250	10.000000	2.000	8.000	2
-120.0130	36.19750	10.000000	2.000	8.000	3
-120.0130	36.22250	10.000000	2.000	8.000	1
-120.0130	36.24750	10.000000	2.000	8.000	2
-120.0130	36.27250	10.000000	2.000	8.000	3
-120.0130	36.29750	10.000000	2.000	8.000	1
-120.0130	36.32250	10.000000	2.000	8.000	2
-120.0130	36.34750	10.000000	2.000	8.000	3
-120.0130	36.37250	10.000000	2.000	8.000	1
-120.0130	36.39750	10.000000	2.000	8.000	2
-120.0130	36.42250	10.000000	2.000	8.000	3
-120.0130	36.44750	10.000000	2.000	8.000	1
-119.9870	35.32250	10.000000	2.000	8.000	2
-119.9870	35.34750	10.000000	2.000	8.000	3
-119.9870	35.37250	10.000000	2.000	8.000	1
-119.9870	35.39750	10.000000	2.000	8.000	2
-119.9870	35.42250	10.000000	2.000	8.000	3
-119.9870	35.44750	10.000000	2.000	8.000	1
-119.9870	35.47250	10.000000	2.000	8.000	2
-119.9870	35.49750	10.000000	2.000	8.000	3
-119.9870	35.52250	10.000000	2.000	8.000	1
-119.9870	35.54750	10.000000	2.000	8.000	2
-119.9870	35.57250	10.000000	2.000	8.000	3
-119.9870	35.59750	10.000000	2.000	8.000	1
-119.9870	35.62250	10.000000	2.000	8.000	2
-119.9870	35.64750	10.000000	2.000	8.000	3
-119.9870	35.67250	10.000000	2.000	8.000	1
-119.9870	35.69750	10.000000	2.000	8.000	2
-119.9870	35.72250	10.000000	2.000	8.000	3
-119.9870	35.74750	10.000000	2.000	8.000	1
-119.9870	35.77250	10.000000	2.000	8.000	2
-119.9870	35.79750	10.000000	2.000	8.000	3
-119.9870	35.82250	10.000000	2.000	8.000	1
-119.9870	35.84750	10.000000	2.000	8.000	2
-119.9870	35.87250	10.000000	2.000	8.000	3
-119.9870	35.89750	10.000000	2.000	8.000	1
-119.9870	35.92250	10.000000	2.000	8.000	2
-119.9870	35.94750	10.000000	2.000	8.000	3
-119.9870	35.97250	10.000000	2.000	8.000	1
-119.9870	35.99750	10.000000	2.000	8.000	2
-119.9870	36.02250	10.000000	2.000	8.000	3
-119.9870	36.04750	10.000000	2.000	8.000	1
-119.9870	36.07250	10.000000	2.000	8.000	2
-119.9870	36.09750	10.000000	2.000	8.000	3
-119.9870	36.12250	10.000000	2.000	8.000	1
-119.9870	36.14750	10.000000	2.000	8.000	2
-119.9870	36.17250	10.000000	2.000	8.000	3
-119.9870	36.19750	10.000000	2.000	8.000	1
-119.9870	36.22250	10.000000	2.000	8.000	2
-119.9870	36.24750	10.000000	2.000	8.000	3
-119.9870	36.27250	10.000000	2.000	8.000	1
-119.9870	36.29750	10.000000	2.000	8.000	2
-119.9870	36.32250	10.000000	2.000	8.000	3
-119.9870	36.34750	10.000000	2.000	8.000	1
-119.9870	36.37250	10.000000	2.000	8.000	2
-119.9870	36.39750	10.000000	2.000	8.000	3
-119.9870	36.42250	10.000000	2.000	8.000	1
-119.9870	36.44750	10.000000	2.000	8.000	2
-119.9630	35.32250	10.000000	2.000	8.000	3
-119.9630	35.34750	10.000000	2.000	8.000	1
-119.9630	35.37250	10.000000	2.000	8.000	2
-119.9630	35.39750	10.000000	2.000	8.000	3
-119.9630	35.42250	10.000000	2.000	8.000	1
-119.9630	35.44750	10.000000	2.000	8.000	2
-119.9630	35.47250	10.000000	2.000	8.000	3
-119.9630	35.49750	10.000000	2.000	8.000	1
-119.9630	35.52250	10.000000	2.000	8.000	2
-119.9630	35.54750	10.000000	2.000	8.000	3
-119.9630	35.57250	10.000000	2.000	8.000	1
-119.9630	35.59750	10.000000	2.000	8.000	2
-119.9630	35.62250	10.000000	2.000	8.000	3
-119.9630	35.64750	10.000000	2.000	8.000	1
-119.9630	35.67250	10.000000	2.000	8.000	2
-119.9630	35.69750	10.000000	2.000	8.000	3
-119.9630	35.72250	10.000000	2.000	8.000	1
-119.9630	35.74750	10.000000	2.000	8.000	2
-119.9630	35.77250	10.000000	2.000	8.000	3
-119.9630	35.79750	10.000000	2.000	8.000	1
-119.9630	35.82250	10.000000	2.000	8.000	2
-119.9630	35.84750	10.000000	2.000	8.000	3
-119.9630	35.87250	10.000000	2.000	8.000	1
-119.9630	35.89750	10.000000	2.000	8.000	2
-119.9630	35.92250	10.000000	2.000	8.000	3
-119.9630	35.94750	10.000000	2.000	8.000	1
-119.9630	35.97250	10.000000	2.000	8.000	2
-119.9630	35.99750	10.000000	2.000	8.000	3
-119.9630	36.02250	10.000000	2.000	8.000	1
-119.9630	36.04750	10.000000	2.000	8.000	2
-119.9630	36.07250	10.000000	2.000	8.000	3
-119.9630	36.09750	10.000000	2.000	8.000	1
-119.9630	36.12250	10.000000	2.000	8.000	2
-119.9630	36.14750	10.000000	2.000	8.000	3
-119.9630	36.17250	10.000000	2.000	8.000	1
-119.9630	36.19750	10.000000	2.000	8.000	2
-119.9630	36.22250	10.000000	2.000	8.000	3
-119.9630	36.24750	10.000000	2.000	8.000	1
-119.9630	36.27250	10.000000	2.000	8.000	2
-119.9630	36.29750	10.000000	2.000	8.000	3
-119.9630	36.32250	10.000000	2.000	8.000	1
-119.9630	36.34750	10.000000	2.000	8.000	2
-119.9630	36.37250	10.000000	2.000	8.000	3
-119.9630	36.39750	10.000000	2.000	8.000	1
-119.9630	36.42250	10.000000	2.000	8.000	2
-119.9630	36.44750	10.000000	2.000	8.000	3
-119.9380	35.32250	10.000000	2.000	8.000	1
-119.9380	35.34750	10.000000	2.000	8.000	2
-119.9380	35.37250	10.000000	2.000	8.000	3
-119.9380	35.39750	10.000000	2.000	8.000	1
-119.9380	35.42250	10.000000	2.000	8.000	2
-119.9380	35.44750	10.000000	2.000	8.000	3
-119.9380	35.47250	10.000000	2.000	8.000	1
-119.9380	35.49750	10.000000	2.000	8.000	2
-119.9380	35.52250	10.000000	2.000	8.000	3
-119.9380	35.54750	10.000000	2.000	8.000	1
-119.9380	35.57250	10.000000	2.000	8.000	2
-119.9380	35.59750	10.000000	2.000	8.000	3
-119.9380	35.62250	10.000000	2.000	8.000	1
-119.9380	35.64750	10.000000	2.000	8.000	2
-119.9380	35.67250	10.000000	2.000	8.000	3
-119.9380	35.69750	10.000000	2.000	8.000	1
-119.9380	35.72250	10.000000	2.000	8.000	2
-119.9380	35.74750	10.000000	2.000	8.000	3
-119.9380	35.77250	10.000000	2.000	8.000	1
-119.9380	35.79750	10.000000	2.000	8.000	2
-119.9380	35.82250	10.000000	2.000	8.000	3
-119.9380	35.84750	10.000000	2.000	8.000	1
-119.9380	35.87250	10.000000	2.000	8.000	2
-119.9380	35.89750	10.000000	2.000	8.000	3
-119.9380	35.92250	10.000000	2.000	8.000	1
-119.9380	35.94750	10.000000	2.000	8.000	2
-119.9380	35.97250	10.000000	2.000	8.000	3
-119.9380	35.99750	10.000000	2.000	8.000	1
-119.9380	36.02250	10.000000	2.000	8.000	2
-119.9380	36.04750	10.000000	2.000	8.000	3
-119.9380	36.07250	10.000000	2.000	8.000	1
-119.9380	36.09750	10.000000	2.000	8.000	2
-119.9380	36.12250	10.000000	2.000	8.000	3
-119.9380	36.14750	10.000000	2.000	8.000	1
-119.9380	36.17250	10.000000	2.000	8.000	2
-119.9380	36.19750	10.000000	2.000	8.000	3
-119.9380	36.22250	10.000000	2.000	8.000	1
-119.9380	36.24750	10.000000	2.000	8.000	2
-119.9380	36.27250	10.000000	2.000	8.000	3
-119.9380	36.29750	10.000000	2.000	8.000	1
-119.9380	36.32250	10.000000	2.000	8.000	2
-119.9380	36.34750	10.000000	2.000	8.000	3
-119.9380	36.37250	10.000000	2.000	8.000	1
-119.9380	36.39750	10.000000	2.000	8.000	2
-119.9380	36.42250	10.000000	2.000	8.000	3
-119.9380	36.44750	10.000000	2.000	8.000	1
-119.9130	35.32250	10.000000	2.000	8.000	2
-119.9130	35.34750	10.000000	2.000	8.000	3
-119.9130	35.37250	10.000000	2.000	8.000	1
-119.9130	35.39750	10.000000	2.000	8.000	2
-119.9130	35.42250	10.000000	2.000	8.000	3
-119.9130	35.44750	10.000000	2.000	8.000	1
-119.9130	35.47250	10.000000	2.000	8.000	2
-119.9130	35.49750	10.000000	2.000	8.000	3
-119.9130	35.52250	10.000000	2.000	8.000	1
-119.9130	35.54750	10.000000	2.000	8.000	2
-119.9130	35.57250	10.000000	2.000	8.000	3
-119.9130	35.59750	10.000000	2.000	8.000	1
-119.9130	35.62250	10.000000	2.000	8.000	2
-119.9130	35.64750	10.000000	2.000	8.000	3
-119.9130	35.67250	10.000000	2.000	8.000	1
-119.9130	35.69750	10.000000	2.000	8.000	2
-119.9130	35.72250	10.000000	2.000	8.000	3
-119.9130	35.74750	10.000000	2.000	8.000	1
-119.9130	35.77250	10.000000	2.000	8.000	2
-119.9130	35.79750	10.000000	2.000	8.000	3
-119.9130	35.82250	10.000000	2.000	8.000	1
-119.9130	35.84750	10.000000	2.000	8.000	2
-119.9130	35.87250	10.000000	2.000	8.000	3
-119.9130	35.89750	10.000000	2.000	8.000	1
-119.9130	35.92250	10.000000	2.000	8.000	2
-119.9130	35.94750	10.000000	2.000	8.000	3
-119.9130	35.97250	10.000000	2.000	8.000	1
-119.9130	35.99750	10.000000	2.000	8.000	2
-119.9130	36.02250	10.000000	2.000	8.000	3
-119.9130	36.04750	10.000000	2.000	8.000	1
-119.9130	36.07250	10.000000	2.000	8.000	2
-119.9130	36.09750	10.000000	2.000	8.000	3
-119.9130	36.12250	10.000000	2.000	8.000	1
-119.9130	36.14750	10.000000	2.000	8.000	2
-119.9130	36.17250	10.000000	2.000	8.000	3
-119.9130	36.19750	10.000000	2.000	8.000	1
-119.9130	36.22250	10.000000	2.000	8.000	2
-119.9130	36.24750	10.000000	2.000	8.000	3
-119.9130	36.27250	10.000000	2.000	8.000	1
-119.9130	36.29750	10.000000	2.000	8.000	2
-119.9130	36.32250	10.000000	2.000	8.000	3
-119.9130	36.34750	10.000000	2.000	8.000	1
-119.9130	36.37250	10.000000	2.000	8.000	2
-119.9130	36.39750	10.000000	2.000	8.000	3
-119.9130	36.42250	10.000000	2.000	8.000	1
-119.9130	36.44750	10.000000	2.000	8.000	2
-119.8880	35.32250	10.000000	2.000	8.000	3
-119.8880	35.34750	10.000000	2.000	8.000	1
-119.8880	35.37250	10.000000	2.000	8.000	2
-119.8880	35.39750	10.000000	2.000	8.000	3
-119.8880	35.42250	10.000000	2.000	8.000	1
-119.8880	35.44750	10.000000	2.000	8.000	2
-119.8880	35.47250	10.000000	2.000	8.000	3
-119.8880	35.49750	10.000000	2.000	8.000	1
-119.8880	35.52250	10.000000	2.000	8.000	2
-119.8880	35.54750	10.000000	2.000	8.000	3
-119.8880	35.57250	10.000000	2.000	8.000	1
-119.8880	35.59750	10.000000	2.000	8.000	2
-119.8880	35.62250	10.000000	2.000	8.000	3
-119.8880	35.64750	10.000000	2.000	8.000	1
-119.8880	35.67250	10.000000	2.000	8.000	2
-119.8880	35.69750	10.000000	2.000	8.000	3
-119.8880	35.72250	10.000000	2.000	8.000	1
-119.8880	35.74750	10.000000	2.000	8.000	2
-119.8880	35.77250	10.000000	2.000	8.000	3
-119.8880	35.79750	10.000000	2.000	8.000	1
-119.8880	35.82250	10.000000	2.000	8.000	2
-119.8880	35.84750	10.000000	2.000	8.000	3
-119.8880	35.87250	10.000000	2.000	8.000	1
-119.8880	35.89750	10.000000	2.000	8.000	2
-119.8880	35.92250	10.000000	2.000	8.000	3
-119.8880	35.94750	10.000000	2.000	8.000	1
-119.8880	35.97250	10.000000	2.000	8.000	2
-119.8880	35.99750	10.000000	2.000	8.000	3
-119.8880	36.02250	10.000000	2.000	8.000	1
-119.8880	36.04750	10.000000	2.000	8.000	2
-119.8880	36.07250	10.000000	2.000	8.000	3
-119.8880	36.09750	10.000000	2.000	8.000	1
-119.8880	36.12250	10.000000	2.000	8.000	2
-119.8880	36.14750	10.000000	2.000	8.000	3
-119.8880	36.17250	10.000000	2.000	8.000	1
-119.8880	36.19750	10.000000	2.000	8.000	2
-119.8880	36.22250	10.000000	2.000	8.000	3
-119.8880	36.24750	10.000000	2.000	8.000	1
-119.8880	36.27250	10.000000	2.000	8.000	2
-119.8880	36.29750	10.000000	2.000	8.000	3
